Car_ID. ,ID,Brand,Model,Mileage,Price,Currency,Engine_Power,GearBox,Year,Fuel_Type,Horse_Power,On_Page
6110193992,21381,BMW,X5 xDrive40d,118 350 km,155 000,PLN,2 993 cm3,Automatyczna,2018,Diesel,313 KM,369
6122602803,21382,BMW,Seria 3 320d,223 000 km,23 000,PLN,1 995 cm3,Manualna,2009,Diesel,177 KM,369
6122601331,21383,BMW,X1 xDrive18d Advantage,93 000 km,84 500,PLN,1 995 cm3,Automatyczna,2017,Diesel,150 KM,369
6122600628,21384,BMW,Seria 3 320d,358 000 km,17 500,PLN,1 995 cm3,Manualna,2006,Diesel,163 KM,369
6115369811,21385,BMW,Seria 5 520d M Sport sport,298 800 km,77 500,PLN,1 995 cm3,Automatyczna,2015,Diesel,190 KM,369
6122597694,21386,BMW,Seria 1 118d,296 578 km,13 000,PLN,1 995 cm3,Manualna,2007,Diesel,143 KM,369
6114906834,21387,BMW,Seria 5 520d,274 000 km,21 000,PLN,1 995 cm3,Manualna,2007,Diesel,177 KM,369
6122591684,21388,BMW,Seria 1 116d,244 000 km,20 900,PLN,1 995 cm3,Manualna,2009,Diesel,115 KM,369
6120414485,21389,BMW,Seria 5,238 000 km,66 800,PLN,1 995 cm3,Automatyczna,2016,Diesel,218 KM,369
6121208439,21390,BMW,Seria 3 320d Touring Efficient Dynamics Edition,383 101 km,11 999,PLN,1 995 cm3,Automatyczna,2006,Diesel,163 KM,369
6118081247,21391,BMW,X1 sDrive18d,230 500 km,29 000,PLN,1 995 cm3,Manualna,2011,Diesel,143 KM,369
6122100410,21392,BMW,Seria 5,320 698 km,11 600,PLN,1 995 cm3,Manualna,2005,Diesel,150 KM,369
6117627948,21393,BMW,5GT 530d Gran Turismo,267 000 km,54 500,PLN,2 993 cm3,Automatyczna,2010,Diesel,245 KM,369
6122093969,21394,BMW,Seria 3,64 000 km,73 900,PLN,1 995 cm3,Manualna,2018,Diesel,150 KM,369
6122583681,21395,BMW,Seria 3 320d,238 000 km,36 000,PLN,1 995 cm3,Manualna,2007,Diesel,163 KM,369
6122567505,21396,BMW,Seria 3 320d,315 600 km,7 500,PLN,1 995 cm3,Manualna,2004,Diesel,150 KM,369
6122576213,21397,BMW,Seria 1 114d,224 297 km,34 500,PLN,1 598 cm3,Manualna,2014,Diesel,95 KM,369
6122576102,21398,BMW,Seria 1 114d,224 297 km,35 000,PLN,1 598 cm3,Manualna,2014,Diesel,95 KM,369
6122573199,21399,BMW,Seria 3 320d,375 000 km,3 000,PLN,1 995 cm3,Manualna,2001,Diesel,150 KM,369
6121553592,21400,BMW,X3,96 000 km,101 900,PLN,1 995 cm3,Automatyczna,2019,Diesel,190 KM,369
6122571496,21401,BMW,Seria 5 520d Luxury Line,308 000 km,40 000,PLN,1 995 cm3,Automatyczna,2012,Diesel,190 KM,369
6120695226,21402,BMW,X5 3.0d xDrive,228 000 km,60 000,PLN,2 993 cm3,Automatyczna,2009,Diesel,235 KM,369
6122557069,21403,BMW,Seria 5 520d xDrive,148 000 km,129 000,PLN,1 995 cm3,Automatyczna,2018,Diesel,190 KM,369
6119787784,21404,BMW,Seria 3 320d Touring Efficient Dynamics Edition Luxury Line,274 136 km,29 950,PLN,1 995 cm3,Manualna,2011,Diesel,163 KM,369
6122379812,21405,BMW,Seria 5,464 000 km,12 500,PLN,2 993 cm3,Manualna,2003,Diesel,211 KM,369
6122553872,21406,BMW,X5 xDrive25d,241 700 km,119 900,PLN,1 995 cm3,Automatyczna,2017,Diesel,231 KM,369
6122549412,21407,BMW,Seria 5 530d,398 000 km,12 900,PLN,2 926 cm3,Manualna,2001,Diesel,193 KM,369
6122545467,21408,BMW,X1 sDrive18i Sport Line,230 400 km,36 000,PLN,1 995 cm3,Manualna,2009,Diesel,177 KM,370
6122544264,21409,BMW,Seria 3,284 600 km,16 400,PLN,1 995 cm3,Automatyczna,2003,Diesel,150 KM,370
6122539296,21410,BMW,X3,243 000 km,24 999,PLN,2 993 cm3,Automatyczna,2007,Diesel,218 KM,370
6122541506,21411,BMW,Seria 3 318d,274 000 km,12 500,PLN,1 995 cm3,Manualna,2007,Diesel,122 KM,370
6121107274,21412,BMW,Seria 5 520d xDrive mHEV M Sport,5 km,367 900,PLN,1 995 cm3,Automatyczna,2024,Diesel,197 KM,370
6121107351,21413,BMW,Seria 5 520d xDrive mHEV M Sport,5 km,367 900,PLN,1 995 cm3,Automatyczna,2024,Diesel,197 KM,370
6121107175,21414,BMW,Seria 5 520d xDrive mHEV M Sport,5 km,367 900,PLN,1 995 cm3,Automatyczna,2024,Diesel,197 KM,370
6122535900,21415,BMW,Seria 3,155 000 km,100 000,PLN,1 995 cm3,Automatyczna,2021,Diesel,150 KM,370
6122524011,21416,BMW,Seria 5 518d,135 000 km,53 500,PLN,1 995 cm3,Manualna,2014,Diesel,143 KM,370
6122520954,21417,BMW,Seria 3 316d,221 000 km,24 500,PLN,1 995 cm3,Automatyczna,2014,Diesel,116 KM,370
6122305722,21418,BMW,Seria 5 525d Touring Edition Sport,273 000 km,29 990,PLN,2 993 cm3,Automatyczna,2009,Diesel,197 KM,370
6122193860,21419,BMW,Seria 1 120d,185 000 km,49 500,PLN,1 995 cm3,Manualna,2014,Diesel,184 KM,370
6122243225,21420,BMW,3GT 320d xDrive M Sport,125 000 km,107 900,PLN,1 995 cm3,Automatyczna,2019,Diesel,190 KM,370
6122170819,21421,BMW,Seria 4 420d Gran Coupe,212 000 km,77 000,PLN,1 995 cm3,Automatyczna,2018,Diesel,190 KM,370
6122343843,21422,BMW,Seria 3 325d DPF Touring,300 000 km,24 999,PLN,2 993 cm3,Automatyczna,2008,Diesel,197 KM,370
6122184123,21423,BMW,Seria 3 318d,170 000 km,23 900,PLN,1 995 cm3,Manualna,2008,Diesel,143 KM,370
6109970283,21424,BMW,Seria 1 116d EfficientDynamics Edition Sport Line,322 000 km,32 800,PLN,1 598 cm3,Manualna,2013,Diesel,116 KM,370
6122489865,21425,BMW,Seria 3,242 000 km,23 000,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,129 KM,1
6122938780,21426,BMW,Seria 3 318i,184 000 km,20 700,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,136 KM,1
6123210096,21427,BMW,Seria 5,174 000 km,44 500,PLN,2 494 cm3,Automatyczna,2004,Benzyna+LPG,192 KM,1
6122919553,21428,BMW,Z4 3.0i,329 000 km,42 500,PLN,2 979 cm3,Manualna,2005,Benzyna+LPG,231 KM,1
6123188448,21429,BMW,Seria 3 318i,242 000 km,18 700,PLN,1 995 cm3,Manualna,2003,Benzyna+LPG,143 KM,1
6108455491,21430,BMW,Seria 3,258 000 km,13 900,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,1
6118655459,21431,BMW,Seria 7 735i,314 000 km,28 999,PLN,3 600 cm3,Automatyczna,2004,Benzyna+LPG,272 KM,1
6115450129,21432,BMW,X5,227 057 km,43 900,PLN,2 996 cm3,Automatyczna,2007,Benzyna+LPG,272 KM,1
6123145661,21433,BMW,Seria 3 320i,272 000 km,16 900,PLN,1 995 cm3,Manualna,2007,Benzyna+LPG,150 KM,1
6123144342,21434,BMW,X3,370 000 km,19 800,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,1
6110759889,21435,BMW,Seria 7 750i,309 600 km,43 000,PLN,4 799 cm3,Automatyczna,2006,Benzyna+LPG,367 KM,1
6123131419,21436,BMW,Seria 3,152 000 km,24 900,PLN,1 995 cm3,Automatyczna,2007,Benzyna+LPG,150 KM,1
6123123662,21437,BMW,Seria 5 520i,399 500 km,27 900,PLN,2 171 cm3,Manualna,2004,Benzyna+LPG,170 KM,1
6122509418,21438,BMW,Seria 5 530i,364 500 km,27 000,PLN,2 979 cm3,Manualna,2003,Benzyna+LPG,231 KM,1
6121702485,21439,BMW,Seria 5 530i,287 080 km,30 900,PLN,2 979 cm3,Manualna,2004,Benzyna+LPG,231 KM,1
6123118887,21440,BMW,Seria 3 330Ci,260 000 km,27 500,PLN,2 979 cm3,Manualna,2003,Benzyna+LPG,231 KM,2
6123116872,21441,BMW,Seria 5 523i,250 000 km,12 000,PLN,2 494 cm3,Manualna,2000,Benzyna+LPG,170 KM,2
6121973332,21442,BMW,Seria 5,432 300 km,17 500,PLN,2 171 cm3,Automatyczna,2004,Benzyna+LPG,170 KM,2
6123088589,21443,BMW,Seria 3 328Ci,370 000 km,16 500,PLN,2 793 cm3,Manualna,1999,Benzyna+LPG,193 KM,2
6123078888,21444,BMW,Seria 5 530xi,358 000 km,23 500,PLN,2 996 cm3,Manualna,2005,Benzyna+LPG,258 KM,2
6123074541,21445,BMW,X3 2.5i,346 111 km,22 500,PLN,2 494 cm3,Manualna,2004,Benzyna+LPG,192 KM,2
6123066481,21446,BMW,X5 4.8i xDrive,253 900 km,55 555,PLN,4 799 cm3,Automatyczna,2008,Benzyna+LPG,355 KM,2
6122381246,21447,BMW,Seria 5,320 000 km,29 900,PLN,2 996 cm3,Automatyczna,2007,Benzyna+LPG,258 KM,2
6123053708,21448,BMW,Seria 3 323i,314 000 km,15 900,PLN,2 494 cm3,Manualna,1999,Benzyna+LPG,170 KM,2
6120266948,21449,BMW,X5 xDrive35i,152 000 km,125 000,PLN,2 979 cm3,Automatyczna,2015,Benzyna+LPG,306 KM,2
6123049934,21450,BMW,Seria 1 118i,225 000 km,13 600,PLN,1 995 cm3,Manualna,2005,Benzyna+LPG,129 KM,2
6123048440,21451,BMW,Z3 2.0,103 000 km,40 900,PLN,1 991 cm3,Manualna,2001,Benzyna+LPG,150 KM,2
6123040284,21452,BMW,Seria 3 316i,384 000 km,33 600,PLN,1 596 cm3,Manualna,1990,Benzyna+LPG,100 KM,2
6123032549,21453,BMW,Seria 5,340 000 km,12 700,PLN,2 494 cm3,Automatyczna,1998,Benzyna+LPG,170 KM,2
6123021810,21454,BMW,Seria 5,265 000 km,11 700,PLN,2 497 cm3,Automatyczna,2007,Benzyna+LPG,177 KM,2
6117103526,21455,BMW,Seria 3 325i,363 400 km,30 900,PLN,2 497 cm3,Manualna,2006,Benzyna+LPG,218 KM,2
6123021775,21456,BMW,Seria 3 318Ci,420 000 km,16 499,PLN,1 895 cm3,Manualna,2001,Benzyna+LPG,118 KM,2
6116866011,21457,BMW,Seria 3 318i,215 000 km,20 900,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,129 KM,2
6122999415,21458,BMW,Seria 5 530i,270 000 km,25 800,PLN,2 979 cm3,Manualna,2003,Benzyna+LPG,231 KM,2
6121912930,21459,BMW,Seria 3 318i,306 000 km,16 300,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,129 KM,2
6122983300,21460,BMW,X3,174 522 km,21 000,PLN,2 996 cm3,Automatyczna,2007,Benzyna+LPG,272 KM,2
6122970207,21461,BMW,Seria 5 520i,477 000 km,19 200,PLN,2 171 cm3,Manualna,2004,Benzyna+LPG,170 KM,2
6122968372,21462,BMW,Seria 3 320i,400 500 km,25 000,PLN,2 171 cm3,Manualna,2001,Benzyna+LPG,170 KM,2
6122964426,21463,BMW,Seria 5,330 000 km,15 900,PLN,2 979 cm3,Automatyczna,2000,Benzyna+LPG,231 KM,2
6114576891,21464,BMW,X3,270 000 km,30 000,PLN,2 497 cm3,Automatyczna,2007,Benzyna+LPG,218 KM,2
6117669491,21465,BMW,X5 4.4i,189 300 km,37 500,PLN,4 398 cm3,Automatyczna,2002,Benzyna+LPG,286 KM,2
6115937614,21466,BMW,Seria 3,358 000 km,19 400,PLN,1 995 cm3,Automatyczna,2005,Benzyna+LPG,150 KM,2
6122943451,21467,BMW,Seria 3 318i,174 000 km,18 250,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,129 KM,2
6120479971,21468,BMW,Seria 5 520i,404 959 km,21 000,PLN,2 171 cm3,Manualna,2004,Benzyna+LPG,170 KM,2
6122941584,21469,BMW,Seria 5,300 000 km,21 000,PLN,2 494 cm3,Automatyczna,1996,Benzyna+LPG,170 KM,2
6114571036,21470,BMW,Seria 5 545i,142 000 km,47 500,PLN,4 398 cm3,Automatyczna,2004,Benzyna+LPG,333 KM,2
6122938156,21471,BMW,Seria 7 745i,342 000 km,19 999,PLN,4 398 cm3,Automatyczna,2002,Benzyna+LPG,333 KM,2
6122936712,21472,BMW,X5,243 000 km,47 000,PLN,2 996 cm3,Automatyczna,2009,Benzyna+LPG,272 KM,3
6122929878,21473,BMW,Seria 5,221 000 km,19 900,PLN,2 497 cm3,Automatyczna,2005,Benzyna+LPG,218 KM,3
6122747675,21474,BMW,Seria 5 523i,386 331 km,23 900,PLN,2 494 cm3,Manualna,2000,Benzyna+LPG,170 KM,3
6122391669,21475,BMW,Seria 1 116i,278 500 km,15 000,PLN,1 596 cm3,Manualna,2005,Benzyna+LPG,116 KM,3
6120196131,21476,BMW,Seria 3 320i,245 000 km,19 900,PLN,1 995 cm3,Manualna,2005,Benzyna+LPG,150 KM,3
6123219367,21477,BMW,Seria 5,316 000 km,36 000,PLN,4 000 cm3,Automatyczna,2008,Benzyna+LPG,306 KM,3
6122450303,21478,BMW,X5 4.4i,250 000 km,17 300,PLN,4 398 cm3,Automatyczna,2001,Benzyna+LPG,286 KM,3
6123217387,21479,BMW,Seria 3 323i,385 000 km,27 730,PLN,2 494 cm3,Manualna,1996,Benzyna+LPG,170 KM,3
6122582648,21480,BMW,Seria 3,133 000 km,51 900,PLN,2 996 cm3,Automatyczna,2012,Benzyna+LPG,230 KM,3
6122240248,21481,BMW,Seria 3,290 000 km,26 000,PLN,2 497 cm3,Automatyczna,2006,Benzyna+LPG,218 KM,3
6117947646,21482,BMW,Seria 7 728i L,329 000 km,14 999,PLN,2 793 cm3,Automatyczna,1998,Benzyna+LPG,193 KM,3
6120918746,21483,BMW,Seria 5 520i,325 000 km,11 900,PLN,1 991 cm3,Manualna,1997,Benzyna+LPG,149 KM,3
6123214706,21484,BMW,Seria 3 330i,373 525 km,23 500,PLN,2 996 cm3,Manualna,2005,Benzyna+LPG,258 KM,3
6122667993,21485,BMW,Seria 3 318i,384 241 km,8 900,PLN,1 895 cm3,Manualna,1999,Benzyna+LPG,118 KM,3
6120881814,21486,BMW,Seria 3,427 000 km,25 700,PLN,2 979 cm3,Automatyczna,2002,Benzyna+LPG,231 KM,3
6114506025,21487,BMW,Seria 3 330ix,292 000 km,17 900,PLN,2 979 cm3,Manualna,2001,Benzyna+LPG,231 KM,3
6119571304,21488,BMW,Seria 1 120i,247 000 km,13 900,PLN,1 995 cm3,Manualna,2004,Benzyna+LPG,150 KM,3
6122389330,21489,BMW,X5,375 000 km,36 900,PLN,2 979 cm3,Automatyczna,2001,Benzyna+LPG,232 KM,3
6123213243,21490,BMW,Seria 3 330i xDrive Coupe,306 100 km,39 900,PLN,2 996 cm3,Automatyczna,2007,Benzyna+LPG,272 KM,3
6123210005,21491,BMW,Seria 3 320i,295 000 km,18 000,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,150 KM,3
6122665545,21492,BMW,Seria 3,200 600 km,20 900,PLN,2 494 cm3,Automatyczna,2000,Benzyna+LPG,170 KM,3
6123166691,21493,BMW,Seria 3 318i,241 100 km,8 450,PLN,1 895 cm3,Manualna,2000,Benzyna+LPG,118 KM,3
6121503607,21494,BMW,Seria 5,278 400 km,30 900,PLN,2 979 cm3,Automatyczna,2004,Benzyna+LPG,231 KM,3
6122663272,21495,BMW,Seria 3 320i,303 000 km,11 900,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,150 KM,3
6122388094,21496,BMW,Seria 6 645 Ci,225 000 km,29 900,PLN,4 398 cm3,Automatyczna,2004,Benzyna+LPG,333 KM,3
6123203449,21497,BMW,Seria 5,288 000 km,22 000,PLN,2 996 cm3,Automatyczna,2005,Benzyna+LPG,258 KM,3
6123202902,21498,BMW,Seria 5 528i,299 500 km,8 900,PLN,2 793 cm3,Manualna,1999,Benzyna+LPG,193 KM,3
6122074136,21499,BMW,Seria 5,310 000 km,24 999,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,3
6123200332,21500,BMW,Seria 3 318i,231 000 km,21 500,PLN,1 995 cm3,Manualna,2005,Benzyna+LPG,129 KM,3
6116281557,21501,BMW,Seria 1 116i,250 000 km,8 300,PLN,1 597 cm3,Manualna,2004,Benzyna+LPG,122 KM,3
6121171913,21502,BMW,X3,350 000 km,32 000,PLN,2 979 cm3,Automatyczna,2006,Benzyna+LPG,231 KM,3
6122386408,21503,BMW,X5 4.4i,309 000 km,26 900,PLN,4 398 cm3,Automatyczna,2005,Benzyna+LPG,320 KM,3
6122747897,21504,BMW,X3 xDrive20i Limited Sport Edition,170 000 km,29 900,PLN,1 995 cm3,Manualna,2008,Benzyna+LPG,150 KM,4
6121319471,21505,BMW,Seria 3,208 376 km,21 999,PLN,2 171 cm3,Automatyczna,2003,Benzyna+LPG,170 KM,4
6122660434,21506,BMW,Seria 3 318i,182 500 km,19 500,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,129 KM,4
6121777123,21507,BMW,Seria 3,318 652 km,14 990,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,4
6119825285,21508,BMW,Seria 5 520i,335 000 km,9 900,PLN,1 991 cm3,Manualna,1997,Benzyna+LPG,149 KM,4
6122575734,21509,BMW,Seria 5 523i,412 777 km,7 700,PLN,2 494 cm3,Manualna,1997,Benzyna+LPG,170 KM,4
6122188480,21510,BMW,Seria 3,350 500 km,20 900,PLN,2 497 cm3,Automatyczna,2006,Benzyna+LPG,218 KM,4
6122416657,21511,BMW,Seria 5,322 720 km,28 000,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,4
6123188235,21512,BMW,Seria 3,299 000 km,21 600,PLN,2 497 cm3,Automatyczna,2006,Benzyna+LPG,218 KM,4
6123185670,21513,BMW,Seria 5,370 000 km,18 500,PLN,2 979 cm3,Automatyczna,2001,Benzyna+LPG,231 KM,4
6122382640,21514,BMW,Seria 5 525i,390 000 km,12 900,PLN,2 494 cm3,Automatyczna,2001,Benzyna+LPG,192 KM,4
6119791339,21515,BMW,X5 4.8is,202 088 km,45 900,PLN,4 799 cm3,Automatyczna,2007,Benzyna+LPG,360 KM,4
6123178071,21516,BMW,Seria 5 520i,283 000 km,26 900,PLN,2 171 cm3,Manualna,2004,Benzyna+LPG,170 KM,4
6122654871,21517,BMW,Seria 5 520i,284 000 km,13 000,PLN,2 171 cm3,Manualna,2003,Benzyna+LPG,170 KM,4
6123179681,21518,BMW,Seria 1 116i,249 000 km,12 800,PLN,1 596 cm3,Manualna,2005,Benzyna+LPG,116 KM,4
6121169788,21519,BMW,Seria 3 318i Touring Edition Exclusive,355 000 km,10 500,PLN,1 995 cm3,Manualna,2002,Benzyna+LPG,143 KM,4
6121284869,21520,BMW,X3 xDrive20i,350 000 km,16 500,PLN,1 995 cm3,Manualna,2006,Benzyna+LPG,150 KM,4
6122402101,21521,BMW,X3,278 000 km,22 900,PLN,2 494 cm3,Automatyczna,2005,Benzyna+LPG,192 KM,4
6122401779,21522,BMW,Seria 3 320i,375 476 km,12 500,PLN,1 990 cm3,Manualna,1992,Benzyna+LPG,150 KM,4
6122375911,21523,BMW,Seria 3 320i,388 000 km,6 900,PLN,2 171 cm3,Manualna,2001,Benzyna+LPG,170 KM,4
6122720150,21524,BMW,Seria 5,279 000 km,29 000,PLN,2 497 cm3,Automatyczna,2006,Benzyna+LPG,218 KM,4
6122280968,21525,BMW,Seria 3 318i,293 428 km,19 000,PLN,1 995 cm3,Manualna,2005,Benzyna+LPG,129 KM,4
6122652298,21526,BMW,Seria 5,294 441 km,9 900,PLN,2 979 cm3,Automatyczna,2002,Benzyna+LPG,231 KM,4
6123163744,21527,BMW,Seria 3 316i,380 000 km,5 000,PLN,1 895 cm3,Manualna,2000,Benzyna+LPG,105 KM,4
6123163473,21528,BMW,X5 xDrive48i,230 000 km,53 800,PLN,4 799 cm3,Automatyczna,2009,Benzyna+LPG,355 KM,4
6122203729,21529,BMW,Seria 5 520i,423 330 km,17 500,PLN,2 171 cm3,Manualna,2004,Benzyna+LPG,170 KM,4
6120973083,21530,BMW,Seria 3 323i,297 800 km,19 999,PLN,2 494 cm3,Manualna,1999,Benzyna+LPG,170 KM,4
6121784774,21531,BMW,Seria 3,265 000 km,36 000,PLN,2 497 cm3,Manualna,2006,Benzyna+LPG,217 KM,4
6122910762,21532,BMW,Seria 5,200 000 km,26 900,PLN,2 494 cm3,Automatyczna,2003,Benzyna+LPG,192 KM,4
6113284615,21533,BMW,Seria 5,334 800 km,52 250,PLN,4 799 cm3,Automatyczna,2007,Benzyna+LPG,367 KM,4
6121662576,21534,BMW,Seria 5 520i,386 546 km,21 900,PLN,2 171 cm3,Manualna,2003,Benzyna+LPG,170 KM,4
6122398532,21535,BMW,X5 4.4i,314 500 km,25 500,PLN,4 398 cm3,Automatyczna,2001,Benzyna+LPG,286 KM,4
6123158099,21536,BMW,Seria 3 320i,264 000 km,16 000,PLN,1 995 cm3,Manualna,2005,Benzyna+LPG,150 KM,5
6123157772,21537,BMW,Seria 5,263 000 km,27 500,PLN,3 498 cm3,Automatyczna,1999,Benzyna+LPG,245 KM,5
6122907500,21538,BMW,Seria 3 318i,258 000 km,6 000,PLN,1 895 cm3,Manualna,2000,Benzyna+LPG,118 KM,5
6122397968,21539,BMW,X3 2.0i,260 000 km,28 000,PLN,1 995 cm3,Manualna,2007,Benzyna+LPG,150 KM,5
6118899294,21540,BMW,Seria 5,246 000 km,17 999,PLN,2 494 cm3,Automatyczna,2004,Benzyna+LPG,192 KM,5
6122360118,21541,BMW,Seria 3,227 339 km,23 900,PLN,1 995 cm3,Automatyczna,2007,Benzyna+LPG,150 KM,5
6120294131,21542,BMW,Seria 5 520i,350 000 km,9 900,PLN,1 991 cm3,Manualna,1996,Benzyna+LPG,150 KM,5
6123150064,21543,BMW,Seria 3 316i,262 000 km,7 900,PLN,1 895 cm3,Manualna,1999,Benzyna+LPG,105 KM,5
6122201349,21544,BMW,Seria 7 740i,218 000 km,36 000,PLN,4 398 cm3,Automatyczna,2001,Benzyna+LPG,286 KM,5
6122311243,21545,BMW,Seria 5 525i,170 000 km,23 500,PLN,2 494 cm3,Manualna,2002,Benzyna+LPG,192 KM,5
6122201189,21546,BMW,Seria 5 520i,325 500 km,20 900,PLN,2 171 cm3,Manualna,2003,Benzyna+LPG,170 KM,5
6123146232,21547,BMW,X5,346 000 km,27 900,PLN,4 398 cm3,Automatyczna,2002,Benzyna+LPG,285 KM,5
6122200672,21548,BMW,X5 4.8i xDrive,401 000 km,45 900,PLN,4 799 cm3,Automatyczna,2007,Benzyna+LPG,355 KM,5
6122140445,21549,BMW,Seria 5,327 000 km,15 000,PLN,2 494 cm3,Automatyczna,2003,Benzyna+LPG,192 KM,5
6119178427,21550,BMW,X5,298 000 km,18 500,PLN,2 979 cm3,Automatyczna,2005,Benzyna+LPG,231 KM,5
6122644199,21551,BMW,Seria 3 318i Edition Sport,347 000 km,15 900,PLN,1 995 cm3,Manualna,2004,Benzyna+LPG,143 KM,5
6122643911,21552,BMW,Seria 7 745i,290 000 km,20 000,PLN,4 398 cm3,Automatyczna,2002,Benzyna+LPG,333 KM,5
6122693729,21553,BMW,Seria 3 318ti,311 000 km,6 000,PLN,1 796 cm3,Manualna,1996,Benzyna+LPG,140 KM,5
6122674508,21554,BMW,Seria 3 318i,292 600 km,9 500,PLN,1 995 cm3,Manualna,2004,Benzyna+LPG,143 KM,5
6120691926,21555,BMW,Seria 7 730i,264 000 km,55 000,PLN,2 986 cm3,Manualna,1988,Benzyna+LPG,188 KM,5
6117700602,21556,BMW,Seria 3,294 000 km,37 000,PLN,2 996 cm3,Automatyczna,2010,Benzyna+LPG,230 KM,5
6119678145,21557,BMW,Seria 3 318i,309 500 km,7 900,PLN,1 995 cm3,Manualna,2002,Benzyna+LPG,143 KM,5
6122329092,21558,BMW,Seria 7 740i V8,301 000 km,23 000,PLN,3 982 cm3,Automatyczna,1995,Benzyna+LPG,285 KM,5
6122327345,21559,BMW,Seria 5,428 000 km,3 900,PLN,1 991 cm3,Manualna,1997,Benzyna+LPG,150 KM,5
6120260075,21560,BMW,X5 4.8i xDrive,353 543 km,30 000,PLN,4 799 cm3,Automatyczna,2008,Benzyna+LPG,355 KM,5
6121287953,21561,BMW,X5 3.0si xDrive,180 000 km,39 975,PLN,2 996 cm3,Automatyczna,2006,Benzyna+LPG,272 KM,5
6123115925,21562,BMW,Seria 5 528i,407 000 km,6 900,PLN,2 793 cm3,Manualna,1996,Benzyna+LPG,193 KM,5
6119404806,21563,BMW,Seria 3,287 000 km,12 900,PLN,1 995 cm3,Automatyczna,2002,Benzyna+LPG,143 KM,5
6122636779,21564,BMW,Seria 5 520i,399 500 km,3 999,PLN,1 991 cm3,Manualna,1997,Benzyna+LPG,150 KM,5
6118825363,21565,BMW,Seria 5,349 000 km,31 900,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,5
6122881798,21566,BMW,Seria 7 730i,306 000 km,28 900,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,5
6118259236,21567,BMW,Seria 3,317 000 km,19 000,PLN,2 979 cm3,Automatyczna,2004,Benzyna+LPG,231 KM,5
6121784537,21568,BMW,Seria 3 316ti,154 000 km,8 200,PLN,1 796 cm3,Manualna,2004,Benzyna+LPG,115 KM,6
6122829568,21569,BMW,Seria 3 328Ci,316 300 km,21 328,PLN,2 793 cm3,Manualna,2000,Benzyna+LPG,193 KM,6
6122391573,21570,BMW,Seria 3,224 838 km,17 000,PLN,1 991 cm3,Automatyczna,1998,Benzyna+LPG,149 KM,6
6122187291,21571,BMW,Seria 3,292 460 km,27 999,PLN,2 979 cm3,Automatyczna,2003,Benzyna+LPG,231 KM,6
6116247840,21572,BMW,Seria 1 116i,236 000 km,14 999,PLN,1 596 cm3,Manualna,2005,Benzyna+LPG,116 KM,6
6118794354,21573,BMW,Seria 3 320i,388 000 km,7 200,PLN,2 171 cm3,Manualna,2001,Benzyna+LPG,170 KM,6
6122673763,21574,BMW,Seria 5,317 000 km,26 500,PLN,2 494 cm3,Automatyczna,2004,Benzyna+LPG,192 KM,6
6122672795,21575,BMW,Seria 3 318i,329 524 km,4 500,PLN,1 995 cm3,Manualna,2002,Benzyna+LPG,143 KM,6
6122311450,21576,BMW,Seria 5 545i,367 000 km,27 900,PLN,4 398 cm3,Automatyczna,2004,Benzyna+LPG,333 KM,6
6123114756,21577,BMW,Seria 3 316ti,351 397 km,7 000,PLN,1 796 cm3,Manualna,2002,Benzyna+LPG,115 KM,6
6122609228,21578,BMW,Seria 5 525i,329 150 km,15 500,PLN,2 494 cm3,Manualna,2001,Benzyna+LPG,192 KM,6
6117447943,21579,BMW,Seria 5,369 000 km,9 699,PLN,2 494 cm3,Automatyczna,1998,Benzyna+LPG,170 KM,6
6122869166,21580,BMW,Seria 3 318i Touring Edition Exclusive,246 100 km,9 500,PLN,1 995 cm3,Manualna,2004,Benzyna+LPG,143 KM,6
6122669667,21581,BMW,Seria 5,333 000 km,19 500,PLN,2 494 cm3,Automatyczna,2005,Benzyna+LPG,192 KM,6
6122624026,21582,BMW,Seria 5,253 000 km,16 900,PLN,2 171 cm3,Automatyczna,2002,Benzyna+LPG,170 KM,6
6122038473,21583,BMW,Seria 5 520i,406 500 km,18 900,PLN,1 991 cm3,Manualna,1998,Benzyna+LPG,150 KM,6
6122670278,21584,BMW,Seria 3,313 000 km,9 500,PLN,2 494 cm3,Manualna,2002,Benzyna+LPG,192 KM,6
6116591425,21585,BMW,Seria 3 318ti,269 000 km,20 000,PLN,1 995 cm3,Manualna,2001,Benzyna+LPG,143 KM,6
